kernel,backend,device,precision,n,threads,gops,mean_rel_error_f64,median_ms,min_ms,stddev_ms,block_size,repetitions,host,commit,timestamp
static-tiled,cpu,Apple M1 Pro,i32,2048,2,20.90482823901382,0.0,821.8134580000001,803.2311669999999,12.912945499122113,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,2,28.128488304372848,0.0,610.764041,598.2045,10.721522841803024,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,2,33.36784040505774,0.0,514.8630830000001,512.1768330000001,28.46683738177302,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,2,33.79122911994206,0.0,508.41208299999994,484.35283400000003,21.95806544253921,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,4,31.031604047242702,0.0,553.624916,552.6249170000001,0.6785601199212038,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,4,41.81678231147739,0.0,410.836708,405.312333,2.7599728946615896,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,4,55.72070847973767,0.0,308.321083,298.619625,4.564742243901763,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,4,66.19293656422514,0.0,259.54233300000004,256.258583,5.029301938802418,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,4,68.36014165140936,0.0,251.314125,240.217333,5.904420005902599,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,8,60.47836243906024,0.0,284.066375,282.79325,1.5114841939129577,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,8,82.05715620582723,0.0,209.364667,208.27533300000002,1.8104167910863171,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,8,114.02265377920345,0.0,150.670666,148.477625,1.1803926434742833,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,8,134.21266042353258,0.0,128.00483300000002,126.98962499999999,1.9438795169479988,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,8,144.01788276457728,0.0,119.289833,118.306416,2.7157217192529686,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,10,64.73754590107829,0.0,265.377208,255.79225,6.210719279811622,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,10,87.21935636650939,0.0,196.973125,187.48975000000002,6.790315276437227,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,10,120.26586956809517,0.0,142.84908299999998,141.246333,7.791651423751048,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,10,142.5617680449264,0.0,120.50825,120.250125,4.531773253544391,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,2048,10,147.17870061600837,0.0,116.727958,112.470375,8.273726138538892,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,1,7.630534176547832,0.0,18011.708,18003.797667,4.899408385699717,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,1,11.455884993412157,0.0,11997.235792,11995.936958,4.822173200481748,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,1,16.342756428528794,0.0,8409.777999999998,8398.955417,9.111552282738684,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,1,20.418692885006365,0.0,6731.035833,6726.382458,9.583503682164224,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,1,19.57518031142599,0.0,7021.082375,7006.822999999999,11.613797828410593,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,2,14.894472429012477,0.0,9227.514040999999,9222.30675,4.865747134818252,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,2,22.353854963685684,0.0,6148.333417,6141.210875,4.7648126019264785,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,2,31.833964015811947,0.0,4317.3685,4314.111208,5.598840053864646,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,2,39.46931737268827,0.0,3482.172042,3471.635,7.048125789996756,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,2,35.13892911684327,0.0,3911.301708,3876.025875,22.17961973361691,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,4,29.033999226613208,0.0,4733.7245,4729.027167,3.7627312188435993,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,4,43.310674756304756,0.0,3173.3274589999996,3167.986459,4.244967249656197,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,4,61.43966149478493,0.0,2236.974458,2232.4048749999997,4.2955083585399905,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,4,77.90206038149996,0.0,1764.253125,1762.162708,1.479724023954968,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,4,72.78390592517016,0.0,1888.315167,1881.908167,10.113814081376255,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,8,56.394601133194534,0.0,2437.094167,2433.445209,2.2389190121792835,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,8,84.56379294141679,0.0,1625.2694999999999,1623.811042,10.966634471596967,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,8,118.74138990675158,0.0,1157.464584,1151.170084,5.513258309089361,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,8,152.62352523106014,0.0,900.509625,893.2415,4.524774088716731,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,8,147.2495400731018,0.0,933.374416,927.534125,3.476905677290344,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,10,63.160780655417696,0.0,2176.017333,2160.1181669999996,50.35132610918502,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,10,91.0927801658277,0.0,1508.7798750000002,1453.4292500000001,40.0584638569331,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,10,126.46470467482688,0.0,1086.777167,1067.259167,29.19161952634005,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,10,155.1143573416523,0.0,886.049208,863.9872079999999,35.24526418312996,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i32,4096,10,137.27531566743647,0.0,1001.1920409999999,947.1790410000001,65.09830675298893,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,1,5.061476675934507,0.0,0.10358400000000001,0.101291,0.007508749449808534,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,1,5.703928544230121,0.0,0.091917,0.091833,0.0011885857983334662,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,1,5.619920463924708,0.0,0.093291,0.091291,0.004092618025176548,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,1,5.742978574245279,0.0,0.09129200000000001,0.091042,0.004935950749349107,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,1,4.979418943689394,0.0,0.10529100000000001,0.093167,0.00971130849576925,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,2,9.390288897247148,0.0,0.055833,0.055333,0.0009601432184835735,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,2,10.390582266439415,0.0,0.050457999999999996,0.050209,0.0008690145568401061,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,2,7.290181737280476,0.0,0.071917,0.069917,0.005382108490173715,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,2,10.424878708343275,0.0,0.050291999999999996,0.049957999999999995,0.0011832218726849164,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,2,10.339354736925138,0.0,0.050708,0.050124999999999996,0.00043044070439492805,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,4,7.77679220374683,0.0,0.06741699999999999,0.041,0.01323783824119331,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,4,10.018305849081841,0.0,0.052333000000000005,0.033583,0.013087604402639926,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,4,9.583388169920305,0.0,0.054708,0.053834,0.0018728169157715328,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,4,10.172053858988784,0.0,0.051542000000000004,0.0425,0.009091325233429941,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,4,10.903585392230262,0.0,0.048084,0.045625,0.016811605327868007,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,8,5.817342579750347,0.0,0.090125,0.068791,0.011645198826125722,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,8,5.795863319293824,0.0,0.090459,0.06579099999999999,0.01167205585147707,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,8,7.557304504504504,0.0,0.069375,0.062084,0.017775189098853488,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,8,7.978937436272047,0.0,0.065709,0.041334,0.01908079161617777,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,8,6.834854252489962,0.0,0.076708,0.067333,0.01122821440390234,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,10,6.594817610062892,0.0,0.0795,0.048417,0.023090386711789826,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,10,9.460779183283108,0.0,0.055417,0.0375,0.01755171913802178,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,10,10.708934188488092,0.0,0.048958,0.041458999999999996,0.01588957398107325,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,10,9.72416351361377,0.0,0.053916,0.041167,0.016067436625050058,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,64,10,12.60792612543286,0.0,0.041584,0.038292,0.004907233762518348,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,1,5.574751952151519,0.0,0.752375,0.748041,0.005031247926707666,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,1,6.084583213047975,0.0,0.689333,0.681292,0.009416716157982015,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,1,6.030995401591468,0.0,0.695458,0.678875,0.021135937014951554,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,1,6.059670570830449,0.0,0.6921670000000001,0.682334,0.012953601344799835,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,1,6.1100575562415225,0.0,0.686459,0.685125,0.012097285798888937,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,2,10.005281375161315,0.0,0.419209,0.409166,0.01493514266754757,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,2,10.90372711982052,0.0,0.384667,0.377834,0.006088911848598242,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,2,10.744294588536663,0.0,0.39037499999999997,0.358292,0.03249901167420324,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,2,11.7336973854271,0.0,0.357458,0.356875,0.0017490632635785393,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,2,11.633329820104178,0.0,0.360542,0.35854199999999997,0.001145892446960032,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,4,19.17028044901093,0.0,0.218792,0.210959,0.005138636346347147,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,4,19.347223823867225,0.0,0.216791,0.194,0.01637744422368765,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,4,19.508390697674418,0.0,0.215,0.193375,0.01993613097619496,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,4,19.73790117647059,0.0,0.2125,0.194291,0.014881658318211722,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,4,19.572844529893793,0.0,0.21429199999999998,0.194125,0.015097078502147358,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,8,23.61325263898663,0.0,0.177625,0.16558299999999998,0.007193614168135524,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,8,27.031076395602128,0.0,0.155166,0.15187499999999998,0.005258866731530668,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,8,26.365341580548638,0.0,0.159084,0.140542,0.01182368415511849,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,8,26.228005777997332,0.0,0.159917,0.154708,0.006482510138827389,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,8,26.38624039054341,0.0,0.15895800000000002,0.15120899999999998,0.007777627388863527,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,10,17.415746946029216,0.0,0.240834,0.2175,0.03217364911383227,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,10,18.483868551056112,0.0,0.226917,0.203125,0.02286911275498023,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,10,19.90179833926453,0.0,0.21075,0.207625,0.02229356845594711,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,10,18.4365010989011,0.0,0.2275,0.181625,0.028243299918741787,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,128,10,18.480529437164584,0.0,0.226958,0.2085,0.01801019445203188,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,1,5.5334583240502795,0.0,6.063917,6.012957999999999,0.05857322945254103,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,1,6.1181412934394475,0.0,5.4844159999999995,5.421375,0.07241800395826997,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,1,6.188951110424156,0.0,5.421667,5.415167,0.024062714649432288,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,1,6.140253036507629,0.0,5.464666,5.4343330000000005,0.07074308937627764,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,1,6.150757799753013,0.0,5.4553329999999995,5.406041999999999,0.07695425246404514,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,2,10.705585822890784,0.0,3.134292,3.100333,0.02202433411479222,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,2,11.831258817178481,0.0,2.836083,2.833625,0.04177155383511613,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,2,11.901900150749311,0.0,2.8192500000000003,2.805125,0.007870757238029862,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,2,11.830040809131374,0.0,2.836375,2.810834,0.044193205628241056,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,2,11.934708162902364,0.0,2.8115,2.798458,0.03401472026196902,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,4,20.590278131471965,0.0,1.629625,1.615375,0.016102573297457675,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,4,22.54055386682341,0.0,1.4886249999999999,1.4812079999999999,0.014365134538179624,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,4,22.421939191446707,0.0,1.4965,1.475708,0.025722735161720325,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,4,22.372723684350895,0.0,1.499792,1.45475,0.029489396636757478,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,4,22.70899976515702,0.0,1.4775829999999999,1.464291,0.01993388398431177,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,8,38.106609459411885,0.0,0.880541,0.87275,0.010323268959007094,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,8,40.43920699005725,0.0,0.82975,0.8260000000000001,0.010956640237773601,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,8,42.25998992443325,0.0,0.794,0.784,0.02211188406038704,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,8,41.61144876763293,0.0,0.8063750000000001,0.792083,0.007593582731491145,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,8,41.410347640539015,0.0,0.810291,0.7904159999999999,0.12274407047878116,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,10,27.453923183350803,0.0,1.2222089999999999,1.1380839999999999,0.08032553355253864,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,10,31.897091046324046,0.0,1.051959,1.011792,0.039031476686131085,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,10,31.435196774266075,0.0,1.0674160000000001,1.0306659999999999,0.03196915623221866,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,10,32.39495188223118,0.0,1.035792,0.9915410000000001,0.03014128043564169,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,256,10,34.204313965341484,0.0,0.9810000000000001,0.95425,0.09531821873230739,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,1,5.413692355976586,0.0,49.584542,49.4165,0.2880786726482877,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,1,6.010034895241957,0.0,44.664542000000004,44.377459,0.270150505338783,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,1,5.8816745422272225,0.0,45.639291,44.271791,0.9182087072211846,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,1,6.097780071992912,0.0,44.021833,43.397,0.4122240734689095,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,1,6.149518671289285,0.0,43.651458,43.262667,0.551914579271739,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,2,10.540124397090478,0.0,25.467958999999997,25.206333,0.16447773277650676,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,2,11.730610047059141,0.0,22.883333,22.736124999999998,0.12488782344448193,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,2,11.884072987435312,0.0,22.587833000000003,22.404667,0.11095288628602727,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,2,12.01091542407697,0.0,22.349292,22.333042000000003,0.04526975189019686,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,2,11.918943066147168,0.0,22.52175,22.273792,0.4594341799357108,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,4,20.455795826913484,0.0,13.122709,13.036834,0.05539837789773256,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,4,22.686203522455276,0.0,11.832542,11.746334000000001,0.07236059064988351,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,4,22.930789342828366,0.0,11.706332999999999,11.601208,0.0944418395982422,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,4,23.193723314864616,0.0,11.573625,11.327083,0.1466457309494548,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,4,23.516627186904195,0.0,11.414709,11.377125,0.1702275208572345,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,8,39.84865094357128,0.0,6.736375,6.679917,0.26600104758571896,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
static-tiled,cpu,Apple M1 Pro,i64,512,8,41.13716928145892,0.0,6.525375,6.0087079999999995,0.4040394996849941,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
