kernel,backend,device,precision,n,threads,gops,mean_rel_error_f64,median_ms,min_ms,stddev_ms,block_size,repetitions,host,commit,timestamp
rayon-tiled,cpu,Apple M1 Pro,i32,1024,8,139.76312706286413,0.0,15.365166,14.869375,0.4657697667289058,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,8,156.37159562427075,0.0,13.733208,13.185584,0.42499997406564594,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,8,149.8601700107663,0.0,14.329915999999999,13.351708,0.608929644802665,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,10,72.94018319384924,0.0,29.441709,29.256583,0.14202374957978003,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,10,95.4652843573506,0.0,22.494917,22.345208,0.8097935333964463,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,10,141.52273346898093,0.0,15.174125,14.996667,0.4448509960636259,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,10,161.18316837108063,0.0,13.32325,13.286624999999999,0.084510482132692,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,1024,10,159.2360266634693,0.0,13.486167,13.431083,0.04883148830621477,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,1,8.179105453546828,0.0,2100.458208,2098.283416,2.6706477708774115,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,1,11.394891304206231,0.0,1507.681708,1506.5621660000002,1.637788439389738,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,1,14.993440157654414,0.0,1145.825708,1142.4725,2.3142181626139746,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,1,18.022365195379717,0.0,953.25275,948.2871670000001,2.720635382166174,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,1,19.12816528369535,0.0,898.145166,894.721417,2.3446666991973983,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,2,15.978013654261554,0.0,1075.219333,1073.9793339999999,1.5566223505461982,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,2,21.165634133547332,0.0,811.686958,804.084417,7.087800357126721,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,2,27.884799614286987,0.0,616.101583,600.906666,13.221782938496762,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,2,31.890501958318197,0.0,538.714292,517.384084,12.667336499269371,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,2,34.224102568320724,0.0,501.98158299999994,494.69404099999997,7.214686025127591,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,4,30.9607765729777,0.0,554.891417,553.454291,6.951899742473176,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,4,41.9810904878995,0.0,409.22875,407.74645799999996,3.445868517701329,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,4,54.92010487735611,0.0,312.81566599999996,301.868959,6.275733282338544,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,4,65.95512162061553,0.0,260.478167,259.322834,4.51339944283271,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,4,69.37351861474872,0.0,247.643042,246.207916,4.368618319559782,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,8,58.94268332433433,0.0,291.46737499999995,288.168334,5.334136353182524,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,8,81.0699739290097,0.0,211.914083,206.87341700000002,3.294461420986258,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,8,114.29168673993453,0.0,150.316,150.04383399999998,0.4687182478774528,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,8,134.48661402187997,0.0,127.744083,126.780333,1.7395328292888657,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,8,144.01360665669824,0.0,119.293375,118.637417,1.7830216682312081,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,10,58.500286154728215,0.0,293.671541,261.012917,22.431039493698016,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,10,90.4770908813223,0.0,189.880875,189.12283399999998,6.014792714664939,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,10,119.37722017089028,0.0,143.912458,139.548125,13.061520255078692,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,10,132.5330220650493,0.0,129.627084,123.34441699999999,7.887969942279917,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,2048,10,148.49334192446176,0.0,115.694542,114.0765,3.697283709163703,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,1,7.644648306735938,0.0,17978.453417,17967.154832999997,6.807074383529314,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,1,11.47551328035783,0.0,11976.715125,11968.659625,4.548592983255167,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,1,16.389813261109524,0.0,8385.632666,8385.152542,5.021244308232331,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,1,20.402904664301005,0.0,6736.244458,6715.52075,15.133423268573672,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,1,19.569073466416064,0.0,7023.273417,7002.071208,10.56971797040827,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,2,14.926771253457709,0.0,9207.547375,9200.498292,5.407266757113562,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,2,22.375378757919894,0.0,6142.419083,6133.982833,4.589090168251407,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,2,31.86855945922997,0.0,4312.6817089999995,4310.402416999999,6.205559871572825,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,2,39.496177121136554,0.0,3479.803958,3473.591958,4.306094998381503,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,2,35.21756148842221,0.0,3902.568709,3859.784583,21.153371773730107,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,4,29.10895962120365,0.0,4721.534375,4717.235625,4.422811329438303,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,4,43.556302229560615,0.0,3155.432083,3154.546458,1.3422218098164145,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,4,61.65907928078413,0.0,2229.014041,2217.608833,6.8158948276536835,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,4,78.18668733911721,0.0,1757.830625,1756.968125,2.5620751007403144,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,4,72.44181805996604,0.0,1897.23225,1873.56675,21.49077996585147,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,8,56.672445070111245,0.0,2425.1459999999997,2416.8635,6.722138782659878,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,8,85.16127708312969,0.0,1613.8667500000001,1610.637125,11.834657693263908,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,8,119.04493807484882,0.0,1154.5132090000002,1146.0545,8.130076667067703,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,8,153.0321517164466,0.0,898.105084,897.054417,0.5999376871857087,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,8,147.80965456868054,0.0,929.837458,926.100625,158.7153968386551,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,10,63.26018594880416,0.0,2172.598,2151.535208,228.54653338623766,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,10,91.58902044400256,0.0,1500.6051249999998,1476.095208,150.5246990574903,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,10,127.09079223666683,0.0,1081.4233749999999,1059.269667,26.011416023065944,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,10,155.51074731598104,0.0,883.790708,861.531583,72.89125333389319,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i32,4096,10,123.59431025986997,0.0,1112.016833,1033.36425,56.44010425352311,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,1,5.193129816359278,0.0,0.100958,0.100625,0.001215763422710193,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,1,5.696182177701485,0.0,0.092042,0.091958,0.0004035176576062064,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,1,5.7456219178082195,0.0,0.09125,0.09112500000000001,0.001255073105440475,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,1,5.592405333333333,0.0,0.09375,0.09112500000000001,0.0012911768662735518,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,1,5.652700808625337,0.0,0.09275,0.091458,0.0017463577239500516,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,2,8.60080711309426,0.0,0.060958,0.060083,0.004135394152919409,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,2,9.60533499441218,0.0,0.054583,0.050583,0.007698404782810527,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,2,10.213468918629344,0.0,0.051333,0.050832999999999996,0.0015287858908297136,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,2,10.24680451862565,0.0,0.051165999999999996,0.050124999999999996,0.0008076337660103136,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,2,10.263453595129496,0.0,0.051082999999999996,0.050875000000000004,0.00017312914254971498,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,4,13.559055525383402,0.0,0.038667,0.033290999999999994,0.02150289964632677,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,4,14.315030716723548,0.0,0.036625000000000005,0.031207999999999996,0.004097737363472679,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,4,14.430077340159084,0.0,0.036333,0.033708999999999996,0.007274689017408236,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,4,14.364054794520548,0.0,0.0365,0.0335,0.0020235440939104852,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,4,13.76698264317412,0.0,0.038083,0.032334,0.0031243739692936876,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,8,8.96862704847925,0.0,0.058458,0.031292,0.023116592649004307,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,8,8.660048562131449,0.0,0.060541000000000005,0.040292,0.01381268766388352,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,8,15.307678832116789,0.0,0.034249999999999996,0.031917,0.027461744833495193,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,8,11.533205745836907,0.0,0.045459,0.035584,0.008361518683827717,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,8,13.530012903225808,0.0,0.03875,0.031459,0.023171304846727987,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,10,8.943078891257995,0.0,0.058625000000000003,0.052041,0.004913666889401439,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,10,11.533459457081262,0.0,0.045458,0.04125,0.018981723301639393,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,10,10.424878708343275,0.0,0.050291999999999996,0.036125,0.010660001111632213,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,10,10.33079802955665,0.0,0.05075,0.026709,0.011432245942945769,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,64,10,13.217233468626315,0.0,0.039667,0.038208,0.043055184713342014,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,1,5.618000945641677,0.0,0.746583,0.7460840000000001,0.0052176532751803265,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,1,6.09194480755265,0.0,0.6885,0.6833330000000001,0.013171944989256529,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,1,6.101915257319512,0.0,0.6873750000000001,0.685958,0.0015213746087009445,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,1,6.046209644403697,0.0,0.693708,0.687,0.015500547483879423,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,1,6.0838418547845485,0.0,0.6894170000000001,0.6849580000000001,0.004244946843012265,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,2,9.902923440886617,0.0,0.42354200000000003,0.409916,0.03635945057340665,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,2,10.951185378590079,0.0,0.383,0.379833,0.006011509569151516,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,2,11.687367467781261,0.0,0.358875,0.35583400000000004,0.009044705263301828,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,2,11.656251650071004,0.0,0.359833,0.359209,0.0016461150324324236,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,2,10.791510470402685,0.0,0.388667,0.376459,0.048757815117168674,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,4,18.399459549566146,0.0,0.227958,0.22262500000000002,0.01119667237620177,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,4,18.953708222619888,0.0,0.221292,0.211292,0.017597414781722907,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,4,19.51211161198182,0.0,0.214959,0.196458,0.021424785886911452,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,4,21.068117317902583,0.0,0.19908299999999998,0.194625,0.007385427204976034,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,4,20.73390939829553,0.0,0.202292,0.193833,0.014331864801902091,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,8,22.21171087680649,0.0,0.188833,0.14979199999999998,0.04223239829206957,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,8,22.36962133333333,0.0,0.1875,0.152292,0.035188176579641066,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,8,22.728181118661336,0.0,0.18454199999999998,0.159417,0.015421704137351357,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,8,23.713379505300352,0.0,0.176875,0.165708,0.009871089387701842,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,8,22.554993304975827,0.0,0.185959,0.163208,0.022767829679176708,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,10,21.62469387860321,0.0,0.193959,0.15754100000000001,0.021231529365545006,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,10,25.890765432098764,0.0,0.162,0.142375,0.04203313304644326,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,10,25.804432085245658,0.0,0.162542,0.138875,0.021453967714621002,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,10,30.448667876588026,0.0,0.13774999999999998,0.13125,0.05092841296663386,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,128,10,26.269072507155517,0.0,0.159667,0.14854199999999998,0.017989792208360833,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,1,5.610327524610702,0.0,5.980833,5.9665,0.06477950319970051,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,1,6.1489723959517795,0.0,5.456917000000001,5.449667,0.01507813603533286,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,1,6.10899742836986,0.0,5.492625,5.4433750000000005,0.10320009262011368,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,1,6.126984753035699,0.0,5.4765,5.433041,0.07496559322982776,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,1,6.190711837826619,0.0,5.420125,5.414625,0.05067470453095893,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,2,10.612194346708836,0.0,3.161875,3.039708,0.08917205729823659,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,2,11.665020684860073,0.0,2.8765,2.816958,0.048248331118288405,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,2,11.779511062150393,0.0,2.848542,2.771084,0.05408978679011416,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,2,11.792104023897382,0.0,2.8455,2.821334,0.01695988802144644,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,2,11.929582452213312,0.0,2.812708,2.8068329999999997,0.01138361237481313,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,4,20.367904422498977,0.0,1.647417,1.621375,0.023994900847888447,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,4,21.79566872361156,0.0,1.5395,1.482334,0.042797478381325256,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,4,22.280499335989376,0.0,1.506,1.482375,0.012978458602623026,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,4,22.398859311020654,0.0,1.498042,1.476708,0.01811357264594706,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,4,23.063446687859784,0.0,1.454875,1.45325,0.001291427969342484,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,8,30.916255195410073,0.0,1.0853329999999999,0.9857500000000001,0.0788240826765526,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,8,37.55215983132298,0.0,0.893542,0.834125,0.06688471871287195,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,8,40.12089921119937,0.0,0.836333,0.7846249999999999,0.07806604185111476,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,8,37.35013997495478,0.0,0.8983749999999999,0.763916,0.087443401656157,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,8,39.84892897139213,0.0,0.8420409999999999,0.792459,0.04410810992890081,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,10,32.68953235300421,0.0,1.026458,0.9870420000000001,0.03702922984346287,16,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,10,38.63679302856327,0.0,0.8684580000000001,0.8538330000000001,0.0305465892580497,32,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,10,38.84549984255469,0.0,0.863792,0.835666,0.03227730325941122,64,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,10,37.7829910042192,0.0,0.8880830000000001,0.832792,0.03927659477729707,128,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
rayon-tiled,cpu,Apple M1 Pro,i64,256,10,37.22240193109385,0.0,0.901458,0.798125,0.04880251425182927,256,5,Pauls-MacBook-Pro,eca62af-dirty,2026-09-23T22:37:09Z
